Jun 13, 2019  08:22:15 AM
Residual Gas Analyzer Software 
RGA Software Version, 3.218.003

Pressure vs Time Scan Setup:

Active channels in Scan, 6 
Units, Torr
Sample Period, 1.00, sec
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.91E-004 
Filament Current, 1.00, mAmps
Start time, Jun 13, 2019  08:22:15 AM 
Channel,  Mass(amu),     Name,                 Cal Factor,  Noise Floor, CEM Status

1         28.00          Nitrogen              1.00         3            OFF
2         57.00          TMA                   1.00         3            OFF
3         18.00          Water                 1.00         3            OFF
4         16.00          Methane               1.00         3            OFF
5         32.00          Oxygen                1.00         3            OFF
6         44.00          Carbon dioxide        1.00         3            OFF


Time(s)      Channel#1   Channel#2   Channel#3   Channel#4   Channel#5   Channel#6   

15508.156,   2.1302E-007,   3.2872E-010,   2.2280E-010,   1.4591E-008,  -4.2243E-010,  -9.2610E-010,  
15513.156,   2.2116E-007,   3.5165E-010,   2.2192E-010,   1.4601E-008,  -3.6740E-010,  -5.8857E-010,  
15518.156,   2.1605E-007,   3.5150E-010,   2.2372E-010,   1.4638E-008,  -1.5304E-010,  -7.1593E-010,  
15523.156,   2.2193E-007,   3.7654E-010,   2.1652E-010,   1.4899E-008,  -3.3071E-010,  -9.0881E-010,  
15528.172,   2.2134E-007,   3.8277E-010,   2.1578E-010,   1.4765E-008,  -5.0577E-010,  -8.5954E-010,  
15533.172,   2.0873E-007,   3.4038E-010,   2.3073E-010,   1.4491E-008,  -4.6593E-010,  -7.1279E-010,  
15538.156,   2.1198E-007,   3.7338E-010,   2.2281E-010,   1.4353E-008,  -3.0503E-010,  -6.8868E-010,  
15543.172,   2.1397E-007,   3.3574E-010,   2.2582E-010,   1.4663E-008,  -4.8428E-010,  -6.7086E-010,  
15548.172,   2.2061E-007,   3.7998E-010,   2.2262E-010,   1.4392E-008,  -3.3071E-010,  -8.7579E-010,  
15553.156,   2.1016E-007,   3.5627E-010,   2.2474E-010,   1.4576E-008,  -3.9990E-010,  -7.7987E-010,  
15558.156,   2.1435E-007,   3.8176E-010,   2.2237E-010,   1.4456E-008,  -4.5335E-010,  -7.3585E-010,  
15563.172,   2.0733E-007,   3.5884E-010,   2.2225E-010,   1.4749E-008,  -6.4413E-010,  -9.2820E-010,  
15568.172,   2.1565E-007,   2.8342E-010,   2.1887E-010,   1.4769E-008,  -1.9078E-010,  -9.3973E-010,  
15573.203,   2.1546E-007,   2.8757E-010,   2.2164E-010,   1.4127E-008,  -3.6635E-010,  -6.8868E-010,  
15578.172,   2.1144E-007,   3.5953E-010,   2.3337E-010,   1.4506E-008,  -3.7579E-010,  -6.9969E-010,  
15583.188,   1.7799E-007,   3.7792E-010,   2.2538E-010,   1.4498E-008,  -4.7327E-010,  -7.9507E-010,  
15588.188,   2.0942E-007,   3.8612E-010,   2.1811E-010,   1.4526E-008,  -6.6090E-010,  -7.0021E-010,  
15593.203,   2.1312E-007,   3.2846E-010,   2.1876E-010,   1.4170E-008,  -3.2338E-010,  -8.2600E-010,  
15598.219,   2.0870E-007,   2.8114E-010,   2.0443E-010,   1.4574E-008,  -3.2285E-010,  -7.9822E-010,  
15603.203,   2.0996E-007,   3.4124E-010,   2.2696E-010,   1.4188E-008,  -3.3543E-010,  -8.2862E-010,  
15608.188,   1.8374E-007,   3.5283E-010,   2.2024E-010,   1.4558E-008,  -4.3187E-010,  -8.5639E-010,  
15613.203,   6.2065E-007,   3.4277E-010,   2.1706E-010,   1.5463E-008,  -3.7788E-010,  -7.1751E-010,  
15618.219,   2.1696E-007,   3.1257E-010,   2.1517E-010,   1.4186E-008,  -6.6981E-010,  -9.0199E-010,  
15623.203,   2.1898E-007,   3.0693E-010,   2.2506E-010,   1.4141E-008,  -4.3449E-010,  -7.5943E-010,  
15628.219,   2.1207E-007,   2.7451E-010,   2.2849E-010,   1.4151E-008,  -5.4717E-010,  -8.4853E-010,  
15633.235,   2.2123E-007,   3.6778E-010,   2.2004E-010,   1.4128E-008,  -3.4277E-010,  -6.3417E-010,  
15638.266,   2.2582E-007,   3.5245E-010,   2.1379E-010,   1.3494E-008,  -3.7369E-010,  -9.3553E-010,  
15643.250,   2.2706E-007,   3.5069E-010,   2.2185E-010,   1.3045E-008,  -6.1164E-010,  -7.3428E-010,  
15648.235,   5.3004E-007,   3.4613E-010,   2.1188E-010,   1.3995E-008,  -6.2893E-010,  -7.9088E-010,  
15653.250,   2.3516E-007,   3.4344E-010,   2.2255E-010,   1.2782E-008,  -6.0273E-010,  -7.1593E-010,  
15658.266,   1.8592E-007,   3.5895E-010,   2.1819E-010,   1.2279E-008,  -4.8899E-010,  -6.9916E-010,  
15663.266,   2.3135E-007,   3.6150E-010,   2.2908E-010,   1.2093E-008,  -3.8679E-010,  -8.3753E-010,  
15668.281,   1.8589E-007,   3.5068E-010,   2.3612E-010,   1.2282E-008,  -4.0985E-010,  -8.1499E-010,  
15673.266,   2.2265E-007,   3.5198E-010,   2.4725E-010,   1.2042E-008,  -4.6226E-010,  -7.4161E-010,  
15678.281,   2.1838E-007,   3.6268E-010,   2.7035E-010,   1.2042E-008,  -5.2411E-010,  -7.2170E-010,  
15683.266,   2.2274E-007,   3.5412E-010,   3.0179E-010,   1.1359E-008,  -4.4549E-010,  -6.7348E-010,  
15688.297,   2.1236E-007,   3.4839E-010,   3.5681E-010,   1.0978E-008,  -7.0597E-010,  -7.5629E-010,  
15693.297,   2.1350E-007,   3.5530E-010,   4.3037E-010,   1.0756E-008,  -4.4130E-010,  -8.0084E-010,  
15698.297,   2.0681E-007,   3.7521E-010,   5.0031E-010,   1.0103E-008,  -4.9266E-010,  -8.1918E-010,  
15703.297,   2.0152E-007,   3.4834E-010,   5.7990E-010,   1.0047E-008,  -4.4654E-010,  -7.1593E-010,  
15708.297,   1.7371E-007,   3.6676E-010,   7.1340E-010,   9.4492E-009,  -3.5901E-010,  -8.1551E-010,  
15713.281,   2.0303E-007,   3.5212E-010,   7.9404E-010,   9.3433E-009,  -5.0000E-010,  -7.1069E-010,  
15718.297,   2.0094E-007,   3.6589E-010,   9.5508E-010,   9.5634E-009,  -3.0818E-010,  -7.5891E-010,  
15723.266,   1.9964E-007,   3.4903E-010,   1.0971E-009,   9.8291E-009,  -5.1048E-010,  -6.4885E-010,  
15728.281,   1.8924E-007,   3.4981E-010,   1.2293E-009,   9.1164E-009,  -4.0094E-010,  -8.2652E-010,  
15733.281,   1.9900E-007,   3.4530E-010,   1.3662E-009,   9.2521E-009,  -2.8983E-010,  -8.1813E-010,  
15738.297,   1.6975E-007,   3.3824E-010,   1.4923E-009,   8.4492E-009,  -5.0105E-010,  -6.4308E-010,  
15743.297,   1.7039E-007,   3.4538E-010,   1.6354E-009,   8.2820E-009,  -3.1499E-010,  -8.4644E-010,  
15748.297,   1.4045E-007,   3.5565E-010,   1.7959E-009,   8.0886E-009,  -4.2243E-010,  -9.1667E-010,  
15753.281,   1.6041E-007,   3.4610E-010,   1.8174E-009,   7.9476E-009,  -3.6426E-010,  -7.1698E-010,  
15758.297,   1.7484E-007,   3.3111E-010,   1.8337E-009,   9.5886E-009,  -3.6635E-010,  -6.9811E-010,  
15763.297,   1.7834E-007,   3.5244E-010,   1.8210E-009,   7.0514E-009,  -3.6635E-010,  -7.9979E-010,  
15768.297,   1.6925E-007,   3.5696E-010,   1.7774E-009,   6.8396E-009,  -1.1845E-010,  -7.4843E-010,  
15773.281,   1.9606E-007,   3.4142E-010,   1.7755E-009,   6.4062E-009,  -3.3543E-010,  -7.3952E-010,  
15778.313,   1.5946E-007,   3.4169E-010,   1.7214E-009,   6.4371E-009,  -3.2442E-010,  -7.1331E-010,  
15783.281,   1.6723E-007,   3.2834E-010,   1.6717E-009,   6.0508E-009,  -1.3417E-010,  -9.0828E-010,  
15788.297,   1.6836E-007,   3.8393E-010,   1.6314E-009,   5.8008E-009,  -4.3868E-010,  -9.4340E-010,  
15793.297,   1.9739E-007,   3.4602E-010,   1.6082E-009,   5.6127E-009,  -3.9308E-010,  -8.1289E-010,  
15798.297,   1.8338E-007,   3.5870E-010,   1.5433E-009,   5.3884E-009,  -2.8616E-010,  -9.7484E-010,  
15803.313,   1.9534E-007,   3.4651E-010,   1.5173E-009,   5.4025E-009,  -3.4906E-010,  -8.1604E-010,  
15808.313,   1.8918E-007,   3.5627E-010,   1.4747E-009,   5.6855E-009,  -4.2767E-010,  -9.1876E-010,  
15813.328,   1.8214E-007,   3.4841E-010,   1.4549E-009,   1.0996E-008,  -2.7830E-010,  -6.4413E-010,  
15818.313,   1.9404E-007,   3.4683E-010,   1.3891E-009,   4.6022E-009,  -3.7841E-010,  -7.4319E-010,  
15823.313,   2.0021E-007,   3.2470E-010,   1.3788E-009,   4.6688E-009,  -5.5398E-010,  -9.1771E-010,  
15828.328,   2.5994E-007,   3.3553E-010,   1.3401E-009,   4.6363E-009,  -4.0566E-010,  -6.4361E-010,  
15833.313,   2.0122E-007,   3.6237E-010,   1.3310E-009,   4.5938E-009,  -3.1237E-010,  -7.1960E-010,  
15838.344,   2.0194E-007,   3.6340E-010,   1.3143E-009,   4.4869E-009,  -5.5294E-010,  -7.8092E-010,  
15843.344,   4.9419E-007,   3.3542E-010,   1.2726E-009,   4.6520E-009,  -2.0650E-010,  -9.2977E-010,  
15848.328,   2.0723E-007,   3.3265E-010,   1.2376E-009,   4.5917E-009,  -3.9675E-010,  -8.0503E-010,  
15853.328,   1.9364E-007,   3.3737E-010,   1.2255E-009,   4.2516E-009,  -3.0608E-010,  -6.9811E-010,  
15858.328,   2.9499E-007,   3.5918E-010,   1.1877E-009,   4.8753E-009,  -1.8501E-010,  -7.7044E-010,  
15863.344,   2.0726E-007,   2.8950E-010,   1.1585E-009,   3.9911E-009,  -5.5294E-010,  -6.7086E-010,  
15868.344,   1.8086E-007,   3.4623E-010,   1.1690E-009,   4.0398E-009,  -5.7757E-010,  -6.7296E-010,  
15873.360,   2.0864E-007,   3.4465E-010,   1.1185E-009,   4.0786E-009,  -4.9948E-010,  -7.6468E-010,  
15878.360,   2.1150E-007,   3.4893E-010,   1.1336E-009,   3.8234E-009,  -3.7788E-010,  -8.7421E-010,  
15883.360,   2.1219E-007,   2.8492E-010,   1.0985E-009,   3.9942E-009,  -4.3868E-010,  -8.9046E-010,  
15888.344,   2.1601E-007,   3.4832E-010,   1.0900E-009,   3.8884E-009,  -2.3008E-010,  -8.0189E-010,  
15893.360,   2.1657E-007,   3.5117E-010,   1.0880E-009,   3.7762E-009,  -3.6268E-010,  -8.1342E-010,  
15898.344,   4.7772E-007,   3.4448E-010,   1.0324E-009,   4.4523E-009,  -5.3459E-010,  -6.8606E-010,  
15903.360,   2.1457E-007,   3.3471E-010,   1.0527E-009,   3.5949E-009,  -2.9140E-010,  -7.5891E-010,  
15908.375,   2.2715E-007,   3.0810E-010,   1.0371E-009,   1.5872E-008,   6.3417E-011,  -6.7243E-010,  
15913.360,   2.2468E-007,   2.9352E-010,   1.0092E-009,   3.6232E-009,  -4.0723E-010,  -7.3847E-010,  
15918.360,   2.3154E-007,   3.2939E-010,   9.9667E-010,   3.4670E-009,  -5.5084E-010,  -1.0079E-009,  
15923.360,   2.3722E-007,   2.8661E-010,   9.9605E-010,   3.5073E-009,  -4.0514E-010,  -8.5168E-010,  
15928.360,   2.4088E-007,   3.2060E-010,   9.6964E-010,   3.6158E-009,  -3.5220E-010,  -7.4738E-010,  
15933.375,   2.3607E-007,   3.5162E-010,   9.8247E-010,   3.8679E-009,  -5.6971E-010,  -5.4874E-010,  
15938.375,   2.4492E-007,   3.3611E-010,   9.7296E-010,   6.6090E-009,  -3.7055E-010,  -8.1709E-010,  
15943.360,   2.4568E-007,   3.5097E-010,   9.5780E-010,   3.5645E-009,  -3.6688E-010,  -8.0503E-010,  
15948.375,   2.2669E-007,   3.3813E-010,   9.6073E-010,   3.6808E-009,  -2.1541E-010,  -9.9528E-010,  
15953.375,   2.4622E-007,   2.7996E-010,   9.4889E-010,   3.3307E-009,  -3.1761E-010,  -7.3323E-010,  
15958.360,   2.4831E-007,   3.2811E-010,   9.3668E-010,   3.8386E-009,  -2.9036E-010,  -8.5639E-010,  
15963.391,   2.6318E-007,   2.6503E-010,   9.3493E-010,   3.3894E-009,  -2.8669E-010,  -5.8124E-010,  
15968.360,   2.6307E-007,   3.2067E-010,   9.1941E-010,   3.4796E-009,  -3.9675E-010,  -5.8962E-010,  
15973.375,   2.2924E-007,   3.1639E-010,   9.2406E-010,   3.3831E-009,  -3.3438E-010,  -7.5157E-010,  
15978.375,   2.5845E-007,   2.6739E-010,   9.3088E-010,   5.0470E-008,  -2.7254E-010,  -6.8711E-010,  
15983.360,   2.6679E-007,   2.5482E-010,   8.6791E-010,   3.4271E-009,  -3.5063E-010,  -6.0325E-010,  
15988.375,   2.7126E-007,   2.7747E-010,   9.0910E-010,   3.2867E-009,  -3.8260E-010,  -9.1457E-010,  
15993.360,   2.7001E-007,   3.1884E-010,   8.9155E-010,   3.8255E-009,  -3.6688E-010,  -7.1593E-010,  
15998.375,   2.7927E-007,   2.6733E-010,   8.8736E-010,   3.4638E-009,  -4.2138E-010,  -5.6761E-010,  
16003.375,   2.6679E-007,   2.4489E-010,   8.7232E-010,   3.2275E-009,  -3.0503E-010,   1.5008E-008,  
16008.375,   2.8124E-007,   3.1664E-010,   8.7660E-010,   3.3291E-009,  -2.5786E-010,  -7.6205E-010,  
16013.360,   2.7174E-007,   3.5006E-010,   8.8361E-010,   3.5320E-009,  -5.0367E-010,  -5.4455E-010,  
16018.360,   2.8204E-007,   3.3138E-010,   8.4054E-010,   3.2463E-009,  -3.3910E-010,  -8.7841E-010,  
16023.360,   2.7942E-007,   3.1813E-010,   8.6695E-010,   3.1242E-009,  -4.0094E-010,  -7.0860E-010,  
16028.360,   2.7466E-007,   3.7154E-010,   8.4864E-010,   3.4691E-009,  -2.1069E-010,  -7.5157E-010,  
16033.375,   2.8836E-007,   2.7673E-010,   8.3819E-010,   3.1845E-009,  -3.5010E-010,  -9.0514E-010,  
16038.360,   2.8865E-007,   3.2071E-010,   8.1057E-010,   3.0639E-009,  -3.5010E-010,  -7.0283E-010,  
16043.375,   2.4061E-007,   2.9589E-010,   8.1608E-010,   2.9444E-009,  -3.7841E-010,  -6.5199E-010,  
16048.375,   2.8322E-007,   2.8128E-010,   7.9358E-010,   3.1326E-009,  -2.7516E-010,  -8.1447E-010,  
16053.375,   2.5278E-007,   2.6995E-010,   8.1073E-010,   2.8758E-009,  -1.9811E-010,  -8.9727E-010,  
16058.375,   2.7810E-007,   2.5912E-010,   8.1113E-010,   3.4429E-009,  -4.4916E-010,  -6.7558E-010,  
16063.360,   2.9019E-007,   3.0223E-010,   7.8882E-010,   3.3443E-009,  -2.8931E-010,  -6.2736E-010,  
16068.375,   2.9557E-007,   3.6452E-010,   7.9358E-010,   2.8679E-009,  -3.7055E-010,  -8.2390E-010,  
16073.360,   2.9548E-007,   3.4343E-010,   7.9883E-010,   3.2201E-009,  -1.5618E-010,  -4.9423E-010,  
16078.375,   2.9538E-007,   2.7118E-010,   7.7051E-010,   3.3302E-009,  -4.1981E-010,  -7.6520E-010,  
16083.391,   2.2771E-007,   2.7404E-010,   7.4764E-010,   2.9230E-009,  -4.0461E-010,  -7.4266E-010,  
16088.360,   2.8389E-007,   3.6273E-010,   7.6252E-010,   3.1792E-009,  -4.9686E-010,  -7.2222E-010,  
16093.360,   2.8453E-007,   3.6906E-010,   7.5710E-010,   3.3569E-009,  -3.3386E-010,  -6.2998E-010,  
16098.360,   2.9873E-007,   2.7415E-010,   7.4805E-010,   3.2510E-009,  -2.9560E-010,  -5.8543E-010,  
16103.375,   2.9224E-007,   3.1873E-010,   7.4662E-010,   3.1164E-009,  -5.5346E-010,  -8.1499E-010,  
16108.375,   2.8832E-007,   3.4784E-010,   7.4582E-010,   3.0435E-009,  -4.1457E-010,  -6.3208E-010,  
16113.375,   2.4331E-007,   3.1293E-010,   7.4051E-010,   2.9518E-009,  -2.5839E-010,  -6.4885E-010,  
16118.375,   2.8593E-007,   2.8173E-010,   7.2776E-010,   3.2421E-009,  -4.1247E-010,  -9.3029E-010,  
16123.375,   2.8446E-007,   2.7569E-010,   7.5759E-010,   3.2028E-009,  -5.0839E-010,  -8.8732E-010,  
16128.375,   2.9433E-007,   2.8817E-010,   7.3977E-010,   3.0314E-009,  -3.3071E-010,  -8.8627E-010,  
16133.391,   2.5152E-007,   2.9064E-010,   7.3878E-010,   3.0739E-009,  -2.9717E-010,  -6.4413E-010,  
16138.360,   2.9557E-007,   3.1960E-010,   7.2918E-010,   2.8606E-009,  -5.3512E-010,  -7.5734E-010,  
16143.360,   2.9890E-007,   3.6222E-010,   7.2740E-010,   2.9633E-009,  -3.9046E-010,  -9.5283E-010,  
16148.360,   3.0628E-007,   3.5907E-010,   7.1946E-010,   3.1960E-009,  -4.3658E-010,  -8.2390E-010,  
16153.375,   2.7181E-007,   3.5820E-010,   7.2540E-010,   2.9686E-009,  -3.7683E-010,  -7.1436E-010,  
16158.360,   2.8411E-007,   3.4893E-010,   7.1205E-010,   3.0330E-009,  -2.1488E-010,  -5.6394E-010,  
16163.360,   2.9760E-007,   3.4616E-010,   7.2717E-010,   2.6992E-009,  -3.9518E-010,  -7.7044E-010,  
16168.360,   2.9739E-007,   3.0680E-010,   7.0511E-010,   3.1855E-009,   2.8339E-008,  -4.5597E-010,  
16173.375,   3.0125E-007,   2.6276E-010,   7.1283E-010,   2.7610E-009,  -4.8795E-010,  -8.8732E-010,  
16178.360,   3.0876E-007,   3.9736E-010,   7.1708E-010,   3.0729E-009,  -3.3543E-010,  -7.0440E-010,  
16183.360,   3.1230E-007,   3.7945E-010,   6.9411E-010,   3.0330E-009,  -4.4549E-010,  -7.9769E-010,  
16188.375,   3.0866E-007,   3.8911E-010,   6.9221E-010,   2.9801E-009,  -3.2180E-010,  -7.5786E-010,  
16193.375,   3.0855E-007,   3.6921E-010,   6.8845E-010,   2.8244E-009,  -3.6635E-010,  -6.2736E-010,  
16198.360,   3.1122E-007,   2.9326E-010,   7.0551E-010,   2.9009E-009,  -4.3501E-010,  -5.9748E-010,  
16203.375,   2.6561E-007,   3.8274E-010,   6.7876E-010,   2.9686E-009,  -5.0734E-010,  -8.4486E-010,  
16208.375,   2.7365E-007,   3.2433E-010,   6.8462E-010,   2.7495E-009,  -3.2023E-010,  -7.1803E-010,  
16213.375,   2.8601E-007,   3.6465E-010,   6.9936E-010,   2.8669E-009,  -3.5325E-010,  -6.4780E-010,  
16218.391,   3.0472E-007,   3.7852E-010,   6.8198E-010,   2.7825E-009,  -2.6520E-010,  -5.7075E-010,  
16223.375,   3.2429E-007,   2.9398E-010,   6.6677E-010,   2.8417E-009,  -1.6929E-010,  -4.8847E-010,  
16228.360,   3.1557E-007,   3.6493E-010,   6.6777E-010,   2.9733E-009,  -4.2138E-010,  -6.9654E-010,  
16233.391,   2.5747E-007,   3.1338E-010,   6.5876E-010,   2.8134E-009,  -3.8155E-010,  -5.0786E-010,  
16238.375,   2.9929E-007,   2.9924E-010,   6.7217E-010,   2.7877E-009,  -3.2495E-010,  -6.1059E-010,  
16243.360,   3.2679E-007,   3.4707E-010,   6.6305E-010,   2.8580E-009,  -4.0985E-010,  -6.5828E-010,  
16248.375,   3.1853E-007,   3.1286E-010,   6.7576E-010,   2.9009E-009,  -4.8061E-010,  -6.3941E-010,  
16253.375,   2.8470E-007,   3.2562E-010,   6.7169E-010,   2.6284E-009,  -2.7358E-010,  -6.3889E-010,  
16258.360,   3.0119E-007,   2.9032E-010,   6.6601E-010,   2.5970E-009,  -3.9518E-010,  -7.7883E-010,  
16263.360,   3.0452E-007,   3.6787E-010,   6.9194E-010,   3.2846E-009,  -1.6771E-010,  -5.3249E-010,  
16268.375,   3.0864E-007,   3.2667E-010,   6.5522E-010,   2.8307E-009,  -3.4591E-010,  -6.1792E-010,  
16273.375,   3.2532E-007,   2.9566E-010,   6.4878E-010,   2.5776E-009,  -3.5220E-010,  -4.8690E-010,  
16278.375,   3.1563E-007,   3.2788E-010,   6.5011E-010,   2.8265E-009,  -4.3973E-010,  -6.5461E-010,  
16283.360,   3.2018E-007,   3.2455E-010,   6.6394E-010,   2.8066E-009,  -2.6048E-010,  -6.7610E-010,  
16288.360,   2.9646E-007,   3.5956E-010,   6.6506E-010,   2.7720E-009,  -3.7002E-010,  -6.0010E-010,  
16293.360,   3.1593E-007,   2.7177E-010,   6.3148E-010,   3.0472E-009,  -4.0618E-010,  -6.8082E-010,  
16298.375,   3.1094E-007,   3.1686E-010,   6.4708E-010,   2.4544E-009,  -2.4948E-010,  -5.8700E-010,  
16303.375,   3.2753E-007,   2.8038E-010,   6.2979E-010,   2.5121E-009,  -4.4130E-010,  -6.8606E-010,  
16308.344,   3.2932E-007,   3.7208E-010,   6.4848E-010,   2.7007E-009,  -2.6730E-010,  -6.7662E-010,  
16313.360,   3.2037E-007,   2.7710E-010,   6.4281E-010,   2.7379E-009,  -2.8826E-010,  -6.3103E-010,  
16318.360,   3.1272E-007,   3.9630E-010,   6.3434E-010,   2.5246E-009,  -3.6897E-010,  -6.2631E-010,  
16323.391,   3.0327E-007,   3.6869E-010,   6.3959E-010,   2.5629E-009,  -5.4403E-010,  -9.3606E-010,  
16328.360,   3.2071E-007,   3.7205E-010,   6.5500E-010,   2.7720E-009,  -4.4078E-010,  -7.2746E-010,  
16333.360,   3.2273E-007,   3.9051E-010,   6.5098E-010,   2.6069E-009,  -3.5535E-010,  -8.4015E-010,  
16338.375,   3.2272E-007,   2.9749E-010,   6.3786E-010,   2.7510E-009,  -3.8260E-010,  -8.0398E-010,  
16343.375,   3.2417E-007,   3.6933E-010,   6.4052E-010,   2.6578E-009,  -3.6321E-010,  -5.8962E-010,  
16348.375,   3.0937E-007,   3.9536E-010,   6.3701E-010,   2.5503E-009,  -4.5807E-010,  -7.0650E-010,  
16353.375,   2.9738E-007,   3.1362E-010,   6.2860E-010,   2.7317E-009,  -2.9560E-010,  -8.9203E-010,  
16358.375,   3.2970E-007,   2.6981E-010,   6.1094E-010,   1.3263E-008,  -2.7725E-010,  -8.0293E-010,  
16363.375,   3.2285E-007,   3.5830E-010,   6.1292E-010,   2.5346E-009,  -3.7159E-010,  -9.1457E-010,  
16368.360,   3.0928E-007,   3.3983E-010,   6.1212E-010,   2.3401E-009,  -3.7474E-010,  -6.6509E-010,  
16373.360,   3.1479E-007,   3.6933E-010,   6.1975E-010,   2.6971E-009,  -3.9099E-010,  -7.6625E-010,  
16378.375,   3.1497E-007,   3.7496E-010,   6.2806E-010,   2.5105E-009,  -2.7306E-010,  -8.1342E-010,  
16383.375,   3.1308E-007,   3.6565E-010,   6.2737E-010,   2.4560E-009,  -3.7788E-010,  -7.0755E-010,  
16388.375,   3.0358E-007,   3.5594E-010,   6.1227E-010,   2.6295E-009,  -4.0461E-010,  -6.8763E-010,  
16393.375,   3.2436E-007,   3.6909E-010,   6.2043E-010,   2.7416E-009,  -3.9361E-010,  -9.3291E-010,  
16398.375,   3.1733E-007,   3.8771E-010,   6.2848E-010,   2.5330E-009,  -3.8260E-010,  -9.0304E-010,  
16403.375,   2.6245E-007,   3.8451E-010,   6.1786E-010,   2.5592E-009,  -5.1520E-010,  -9.0514E-010,  
16408.375,   3.2027E-007,   3.7936E-010,   6.1193E-010,   2.2678E-009,  -3.3700E-010,  -6.0692E-010,  
16413.375,   3.1980E-007,   3.9371E-010,   6.2332E-010,   2.6960E-009,  -4.9057E-010,  -8.0398E-010,  
16418.391,   3.1408E-007,   3.4597E-010,   6.0115E-010,   2.5833E-009,  -2.1960E-010,  -7.5629E-010,  
16423.406,   3.1859E-007,   3.7955E-010,   5.8788E-010,   2.4020E-009,  -5.5189E-010,  -9.2610E-010,  
16428.375,   3.2796E-007,   3.7074E-010,   6.0773E-010,   2.5005E-009,  -4.7275E-010,  -8.4172E-010,  
16433.391,   2.9640E-007,   3.0011E-010,   6.0472E-010,   2.2945E-009,  -2.8983E-010,  -6.5933E-010,  
16438.375,   2.9247E-007,   3.0453E-010,   6.0742E-010,   2.7662E-009,  -5.5136E-010,  -6.1111E-010,  
16443.391,   3.2880E-007,   3.3867E-010,   6.0517E-010,   2.3024E-009,  -4.6698E-010,  -7.2642E-010,  
16448.391,   2.6749E-007,   3.5629E-010,   6.1389E-010,   2.4969E-009,  -3.2023E-010,  -6.6667E-010,  
16453.391,   3.2913E-007,   3.6950E-010,   6.0144E-010,   2.4706E-009,  -3.2390E-010,  -8.3071E-010,  
16458.375,   2.4707E-007,   3.8960E-010,   6.0624E-010,   2.4109E-009,  -3.8417E-010,  -7.7830E-010,  
16463.375,   3.2454E-007,   3.6569E-010,   6.0051E-010,   2.5440E-009,  -4.1352E-010,  -7.0126E-010,  
16468.391,   3.2197E-007,   3.9212E-010,   5.9335E-010,   2.5802E-009,  -4.1929E-010,  -6.8449E-010,  
16473.375,   3.0932E-007,   3.6578E-010,   5.9557E-010,   2.6479E-008,  -7.5472E-011,  -7.3113E-010,  
16478.375,   3.2414E-007,   3.2789E-010,   5.8717E-010,   2.2925E-009,  -5.4507E-010,  -8.2809E-010,  
16483.375,   3.0721E-007,   3.9710E-010,   6.0094E-010,   2.3333E-009,  -4.7484E-010,  -9.2296E-010,  
16488.375,   3.1673E-007,   3.7598E-010,   5.8842E-010,   2.4099E-009,  -6.4203E-010,  -7.1331E-010,  
16493.375,   3.2199E-007,   3.3039E-010,   5.8636E-010,   2.5781E-009,  -4.0514E-010,  -7.1436E-010,  
16498.375,   3.0262E-007,   3.5518E-010,   5.7978E-010,   2.5650E-009,  -3.6164E-010,  -9.6908E-010,  
16503.375,   6.1801E-007,   3.5779E-010,   5.8021E-010,   2.9319E-009,  -3.7736E-010,  -7.4161E-010,  
16508.391,   3.1895E-007,   2.8207E-010,   5.9425E-010,   2.5435E-009,  -3.5430E-010,  -6.5409E-010,  
16513.391,   3.0218E-007,   3.5686E-010,   5.8508E-010,   2.6268E-009,  -2.3690E-010,  -6.3050E-010,  
16518.391,   3.1443E-007,   3.3656E-010,   5.9882E-010,   2.4429E-009,  -4.6174E-010,  -8.8627E-010,  
16523.391,   3.1563E-007,   3.3548E-010,   6.0233E-010,   2.4691E-009,  -4.6855E-010,  -6.5304E-010,  
16528.375,   3.1561E-007,   3.5496E-010,   6.0286E-010,   2.5142E-009,   2.4490E-008,  -6.2788E-010,  
16533.375,   3.1715E-007,   3.4936E-010,   5.7538E-010,   2.5362E-009,  -3.6583E-010,  -7.5262E-010,  
16538.391,   3.0896E-007,   3.2026E-010,   5.7306E-010,   2.5535E-009,  -4.3816E-010,  -8.7526E-010,  
16543.359,   6.5337E-007,   3.5060E-010,   5.9741E-010,   2.8223E-009,  -5.7600E-010,  -7.5105E-010,  
16548.406,   3.0938E-007,   3.5229E-010,   5.7379E-010,   2.5105E-009,  -4.6698E-010,  -7.8878E-010,  
16553.391,   3.0832E-007,   3.4888E-010,   5.7488E-010,   2.5398E-009,  -4.5126E-010,  -7.6205E-010,  
16558.375,   2.7308E-007,   3.3257E-010,   5.6290E-010,   2.3538E-009,  -4.7379E-010,  -6.9182E-010,  
16563.375,   3.1509E-007,   3.1751E-010,   5.6804E-010,   1.9492E-009,  -4.8166E-010,  -7.2642E-010,  
16568.375,   3.1385E-007,   3.4238E-010,   5.7577E-010,   2.5891E-009,  -5.5346E-010,  -7.1331E-010,  
16573.391,   2.8834E-007,   3.4059E-010,   5.6791E-010,   2.4036E-009,  -6.2579E-010,  -8.5325E-010,  
16578.375,   3.1346E-007,   3.2268E-010,   5.5828E-010,   2.2013E-009,  -4.3082E-010,  -9.0933E-010,  
